0.060693305	0.08273279	-0.069361486	-0.091297835	-0.100296535	0.032117937	0.08919427	-0.012469693	-0.12377204	-0.038781967	0.012493392	0.13902253	0.043837544	0.023536703	0.058177803	0.03843529
-0.074687324	0.024053346	-0.04762698	-0.018311376	-0.26312444	0.014127149	-0.0016812817	-0.036909983	-0.04758821	0.13255876	-0.0065622497	-0.077463225	-0.08035529	0.010347304	0.040405698	0.0149778705
0.10475321	0.060753442	0.083560266	-0.033148285	0.08718179	-0.03080592	-0.009368698	0.020500606	0.027380148	-0.046191264	0.021455528	-0.102433234	-0.045077886	0.10355823	-0.13834453	0.015284911
0.17642018	0.01806072	0.17700705	-0.06677956	0.11259902	0.20588213	-0.06931068	0.19930534	0.008186281	-0.15402083	-0.27385682	-0.1757537	-0.12820274	0.19969824	-0.23646194	-0.21136045
0.055155955	0.018478915	-0.041449074	0.15121149	0.08981541	-0.06985929	-0.0153286485	-0.009091034	-0.102427	0.059111435	0.03644304	-0.097299986	-0.09803551	0.10708916	-0.103681885	-0.04836494
0.0834949	0.00028581626	0.088096626	0.06539739	-0.07181421	0.100777	-0.08641908	0.071419716	-0.02385769	0.060737967	-0.057810992	0.20943394	-0.025071183	0.042051222	-0.011138599	0.014670102
-0.036687337	-0.034506615	-0.03160181	-0.07943692	-0.11051721	-0.04214037	0.10027962	-0.13374123	0.07501514	0.086560525	0.03008065	0.0637628	0.07456024	-0.03753406	0.0696372	0.07413568
-0.014609845	0.10756219	-0.04561798	0.071530975	0.08263236	-0.019473594	-0.10596088	0.019309377	-0.20873795	0.009356988	-0.033195876	0.004170718	0.09043585	0.061527837	0.043854587	0.020955358
0.028516041	0.18701853	0.077479094	0.19312418	-0.00015260074	0.12237411	-0.056607053	0.07692689	-0.06920032	-0.0229857	-0.035721745	-0.013866247	0.055705596	0.009468173	0.08978335	-0.07920133
-0.0026781631	-0.16906478	-0.019123288	0.0075183325	-0.008681782	0.15020953	-0.09819937	0.038359348	-0.15257607	-0.16514093	-0.17143786	0.11711857	0.0050483327	-0.003784169	-0.0011008446	-0.101538084
0.07566429	0.015160204	0.107177705	0.00043115727	-0.09313623	-0.0415355	0.036010645	0.07850589	0.13486911	0.07037628	-0.02086206	-0.08158007	0.09293028	0.15789424	-0.12610951	-0.1391136
0.124159664	-0.06240177	0.14451733	-0.015718326	-0.03065368	0.12107577	0.06241126	0.2748251	-0.027624497	0.03292465	-0.10224515	-0.052429315	-0.02011475	0.12066147	-0.114853926	-0.1525827
0.029982964	0.028912693	0.025191652	-0.0074886316	0.007022974	0.22145411	-0.2299341	-0.029785287	-0.040475644	-0.074207954	-0.061245043	0.15739769	-0.110232934	0.039917145	-0.0911757	-0.10746346
0.1432877	0.10091331	0.107981786	0.1060033	0.049519755	0.14906222	-0.013412664	0.14889726	-0.17011538	0.055771634	-0.07679761	-0.115264535	-0.047119435	0.09222337	-0.107795596	-0.025389817
0.07302589	-0.014734518	-0.0031531653	-0.09080218	0.046926938	-0.011585123	0.21101138	0.023023283	-0.2307974	-0.1364314	-0.03650458	-0.026233802	-0.0678617	0.1286996	-0.028548086	-0.10140427
-0.042426188	-0.12499729	-0.11306894	-0.005013558	-0.09480097	-0.08231177	0.08800908	0.041510455	0.060484882	0.046128705	0.050465994	-0.0070617166	0.06327345	-0.071801685	0.085857905	0.08169219
-0.07729283	0.10973921	-0.15976632	-0.0020519947	-0.14374585	-0.11080796	-0.073957115	-0.14747337	0.0031755234	0.047697913	0.12577596	0.090045206	0.07659245	-0.1633014	0.13840462	0.118351735
0.017489864	-0.012693408	-0.0016855045	-0.15798834	-0.055112366	0.024373233	-0.05411449	0.02742627	0.03956246	0.03650847	0.031080218	0.002941078	0.03867037	0.11533133	0.15882689	-0.015721517
-0.09653179	0.00089315313	-0.121998794	-0.09537903	-0.15252368	-0.057716463	-0.11847132	-0.111787654	-0.16950035	-0.0014186741	0.053401504	0.18664898	-0.025195446	-0.14957088	0.08285514	0.10930255
0.014510545	-0.1655576	-0.10854762	0.057606075	-0.03850087	-0.088671476	-0.06072564	-0.030635322	0.20021437	0.13739023	0.12660547	-0.06454724	0.06535732	-0.02834123	0.019723676	0.047247835
0.07047796	-0.08127751	0.027427042	0.023824343	0.04346992	0.12670209	-0.13767222	0.079596445	-0.05024429	-0.0075990288	-0.026149172	-0.14029782	-0.15036191	0.11234505	-0.121605955	-0.003969999
-0.2070913	0.049165323	-0.08622855	0.004620231	0.031874344	-0.16371506	-0.08382301	-0.14510462	0.014508848	0.08589615	0.23823114	0.14241898	0.08212144	-0.12427271	0.15916745	0.17184572
0.030693086	0.009895034	-0.022963842	-0.0716543	-0.0006878853	-0.033805802	-0.056650035	-0.015953483	-0.079974435	-0.06303942	-0.025885012	0.08358971	0.011169129	0.050356638	0.016077437	0.036465246
0.10632051	0.11692914	0.1095966	0.10027462	0.035956774	-0.06798877	0.19198534	-0.026177024	-0.032670837	-0.03843624	-0.07634987	0.045934677	0.06126854	0.029364973	-0.094482265	-0.08902444
0.20536579	0.08071173	0.10918267	-0.13861442	0.1481553	-0.0048134946	-0.02246909	0.22499871	-0.030845284	-0.08818867	-0.109831676	-0.027356423	0.027240722	0.09646873	-0.1186487	-0.22619271
0.09256815	-0.062815055	-0.0075492044	0.24185093	0.16707905	-0.049503904	-0.011814699	0.13690339	0.084167376	0.032474656	-0.092928	-0.050905123	0.025149908	0.019631723	0.007112753	-0.04054212
-0.122782744	0.08343842	-0.124341786	0.027168702	-0.08512053	0.056936476	0.00070315273	-0.07271729	0.18910189	0.04540859	0.061675116	-0.05082908	0.12680301	-0.17072657	0.12156905	0.16188726
0.08121854	-0.117918715	0.085722	0.1210049	0.010669324	0.066108115	-0.14836536	0.15515773	-0.0892118	-0.046073534	-0.0882634	-0.034898244	-0.059202697	0.1385864	-0.13264717	-0.10499671
-0.00489877	0.11617045	0.04843076	0.05814405	0.10060691	0.047087982	-0.03382694	0.071797885	-0.052328028	-0.048855614	0.018453294	-0.11942057	-0.0068851304	0.083088666	-0.08225244	-0.07958206
0.17269917	-0.026752166	0.11102414	0.11923611	-0.025570992	0.021205768	-0.07218326	0.078779615	-0.108274296	-0.048334666	-0.14193068	-0.017344458	-0.100555405	0.1126133	-0.20275222	-0.2342233
0.01979529	-0.18398696	-0.0017203536	0.007791014	0.01018063	-0.051336404	0.069783375	0.12480524	0.06281333	-0.050700735	-0.049896933	-0.033808157	-0.06586277	0.03976026	0.03783009	0.004505189
-0.07819597	-0.042946506	-0.04128819	0.0014387048	0.04295859	-0.110329814	0.08981798	-0.041352887	0.12948807	0.022283347	-0.011629008	-0.0708291	0.003442012	-0.0385118	0.025655884	-0.04191244
0.15879996	-0.011530274	0.09050353	0.08115498	0.10329808	0.09201593	0.05167712	-0.020486884	-0.17309979	-0.11214669	-0.07606455	0.1213231	-0.13674465	0.09872112	-0.11907654	-0.14753844
0.019600749	0.13581507	-0.060003374	0.04611563	-0.0064699287	0.10180045	-0.07662558	0.013960257	-0.090332426	-0.03461098	0.011515245	0.02590538	-0.033895362	0.049377542	0.062851824	0.0281869
-0.0025729516	-0.07265077	-0.009751002	0.1141132	0.0021982575	-0.090488	0.046060428	-0.049332768	0.17893441	-0.025769932	0.044968326	0.071349114	0.046595506	-0.03814457	0.0049383095	0.11002762
0.022325214	0.05642569	-0.0022799922	0.14450765	-0.11793879	0.0478732	0.039013956	-0.051554322	0.006749297	0.07376909	-0.048602715	0.08431967	0.038742024	0.036313124	-0.016650436	0.0061180843
-0.079735145	-0.11024379	-0.040829588	0.06684322	0.06331031	-0.2179323	-0.061765693	-0.002932666	-0.058873236	0.063972965	0.11356174	0.16566542	0.05011866	-0.08764186	-0.029014517	0.078957014
-0.08579667	-0.12870142	-0.15750408	-0.02341984	-0.014721561	-0.0066903685	-0.0012081845	-0.117121115	-0.0150979515	0.08032251	0.059341505	0.03099804	0.09150059	-0.1156813	0.19785005	0.09854105
0.025664268	0.14059904	0.06467051	-0.10839523	0.054629132	0.052969065	-0.07442665	0.09548208	-0.047335546	-0.03574907	-0.08621461	0.15893574	-0.04292386	0.019719262	-0.038172025	-0.036222983
-0.13023777	-0.03231528	-0.21019454	-0.14194006	-0.1302167	-0.0054419795	0.021396706	-0.13891685	0.017840287	-0.09940934	0.05266781	0.08718265	0.12438089	-0.08548759	0.22062106	0.10771348
0.06734079	-0.0008565504	-0.045138314	0.002476211	-0.13541539	-0.21898194	0.071741186	-0.09292977	0.20462987	0.03830731	-0.035980146	-0.02179681	0.12613574	-0.022949796	-0.04493515	-0.03394369
-0.1191858	-0.039574523	-0.09362679	0.071375914	-0.13837816	-0.19345683	0.13894603	-0.12620978	0.027397716	0.11026242	0.1675009	0.101269744	0.15650724	-0.18038587	0.16910185	0.11713488
0.16084583	-0.061146062	0.19854678	0.16941214	0.04635636	0.06684459	0.068407565	0.11522242	-0.20368265	-0.13036473	-0.13345993	-0.041388847	-0.10108307	0.08288234	-0.1349961	-0.19547918
0.058690436	0.03198544	-0.011587074	0.14201277	0.05344091	0.0057989764	-0.09967751	0.03577746	0.14821546	0.06570774	0.04309517	-0.06444549	-0.10447759	0.03627697	0.04327838	0.06292642
0.09029424	0.15209547	0.12193505	-0.02524356	0.027700923	0.15913925	-0.020599553	0.11943533	-0.13188562	-0.13546863	-0.15643995	-0.050236084	-0.18173353	0.1021505	-0.13413385	-0.19145617
0.05317373	0.14761168	0.05866705	0.23274039	0.01929209	0.14304057	-0.056458443	0.03631117	-0.078215815	-0.017742595	-0.19063196	0.005725373	0.064918004	0.01599593	-0.06723598	-0.078786805
-0.03910311	0.096956044	0.009901467	-0.043435287	-0.02267248	0.07232672	-0.10228358	0.050264902	-0.03360403	0.045901936	-0.06702465	0.13081482	0.07008067	0.005126512	0.023772322	0.049242042
0.013587136	-0.0025666282	0.05238839	0.08272882	0.019157788	-0.027920501	0.0287541	0.08644441	-0.019158356	-0.0031355866	-0.012912262	-0.028985782	-0.07561985	0.037394013	0.05063779	0.007763381
-0.07329378	-0.032488562	-0.009947736	-0.05235181	0.0703817	0.15255931	-0.22011034	0.09942427	0.11449013	-0.03408736	-0.012655626	0.09191846	0.047345664	-0.055603135	0.021099841	0.03324496
-0.13533859	-0.0018680015	-0.05138025	-0.16177033	-0.021002205	0.10652927	-0.03609032	-0.104644716	-0.1611849	0.113002226	-0.017721198	0.15745884	0.025470633	-0.062019255	0.07313537	0.06334741
0.0380302	0.034925975	0.06567152	0.17918348	-0.2822486	-0.13530417	-0.012769454	-0.08606419	-0.077821665	-0.034748707	0.07588288	0.16221653	0.039827257	0.0459879	0.03651657	-0.033341546
-0.0020269358	0.014567629	-0.06482139	-0.01742181	-0.011661291	-0.024468904	-0.027921788	-0.06316963	-0.078178555	-0.10711489	0.08924243	0.12617517	-0.037091207	0.024071647	-0.011857943	0.01650444
0.11572493	-0.0003902883	0.049089078	0.020354066	0.054879088	0.13112006	-0.013838879	0.081943154	-0.25191727	-0.19597435	-0.16971798	-0.01748275	-0.12467025	0.106250845	-0.09242019	-0.16197687
-0.07266999	-0.1974708	0.019323943	0.032691795	-0.05155047	0.05647881	-0.027612178	-0.09756982	0.04892535	0.025619946	0.060249526	-0.029965611	0.05662598	-0.112230316	0.06802447	0.13376604
0.037024386	-0.03794086	-0.026570048	-0.013369412	-0.075721785	0.029781824	0.098013476	0.01180179	0.01511941	-0.004846915	-0.08376188	-0.04922403	0.03526393	0.06748807	-0.094043344	0.0050595184
-0.122839	0.057476006	-0.06566927	0.08286442	-0.019090133	0.10547213	0.088756025	-0.07680905	0.04310509	-0.03997542	0.10495823	0.072781436	0.1277747	-0.1437959	0.071947135	0.030491065
0.063624404	-0.09607518	-0.02348085	0.15908308	-0.024193821	-0.0305941	0.030716639	0.040220067	0.034301437	-0.094370164	-0.0516584	0.043270577	0.1587661	-0.025410643	0.039849296	-0.029350748
0.007437683	0.12908922	-0.031931043	-0.059843242	0.12251533	0.048399292	0.06397496	-0.07377108	-0.054308794	-0.09853887	0.06490737	-0.0031880168	0.098089896	0.02537502	0.0264762	0.1219655
0.060765855	-0.091351725	0.080359384	-0.09004497	0.07744252	-0.06620217	0.09659725	0.0868827	-0.140342	-0.0013650744	-0.008192699	-0.035672035	-0.060911436	0.07125647	-0.022925405	-0.028248968
0.03617107	-0.013997753	-0.01612961	0.08209355	0.025804214	0.09921487	0.016952643	0.010654701	0.039715804	-0.10559369	-0.09481043	0.02151883	-0.03249815	0.053340364	-0.01593829	-0.043758154
0.056540627	0.058440205	-0.008389828	-0.009004935	0.16722517	0.122591294	0.0894264	0.018025516	0.11698365	0.09151514	0.027595976	0.02106253	0.0450109	0.08156533	-0.051562592	0.03478244
0.16790357	-0.04711118	0.18960819	0.015860856	0.09290725	-0.029011559	0.053826395	0.14713106	0.09393108	-0.018022202	-0.091425404	0.0058820606	-0.014560521	0.10304305	-0.16165195	-0.16636842
0.02431606	0.00382592	0.10524593	0.1682606	0.034554705	0.08691223	0.17247632	0.04316415	-0.024644865	-0.082713835	-0.089230336	0.06454525	0.05001436	0.049948197	0.014822997	-0.07052142
-0.06765545	-0.051469892	0.046418674	0.13915485	-0.007234969	-0.20870495	-0.24825442	-0.091714494	0.198428	0.065289214	0.07874644	-0.026014403	0.08138674	-0.026264261	0.03280177	-0.020957766
0.03822411	-0.07851388	-0.04117447	-0.07643746	-0.009321065	-0.07656872	-0.08233633	0.040785305	0.1422828	0.029143512	0.011965284	-0.18346508	-0.040059842	0.034683626	0.023305953	-0.044178173
0.056924127	0.03062847	-0.08106796	0.051936455	0.11320788	-0.046256907	0.041753076	0.05284747	0.08425092	-0.03780612	-0.070033066	0.07511895	0.048244406	-0.055874653	0.097769246	0.07512056
0.033614162	-0.06009709	0.023685288	0.0112620825	0.01916545	0.13304354	0.06584369	0.013365351	-0.005736565	-0.0687423	-0.047246706	0.07970201	-0.148523	0.035720043	-0.0045693656	0.0069391094
0.018525323	-0.023330994	0.04257655	0.099267654	0.12058583	0.046980888	-0.19093175	0.044358432	0.06419144	-0.02219844	-0.003919454	0.2929896	-0.097781196	0.050350998	-0.11387816	0.0097395675
-0.12233311	0.04092693	0.017972665	-0.017588632	-0.11838104	-0.009374542	-0.14966579	-0.0034160896	0.11813255	-0.0033724385	0.059510563	0.17193481	-0.083187535	-0.0010826717	0.053193774	0.14098509
-0.08825975	-0.00396721	-0.11790389	0.0039592786	-0.060825273	0.01207995	0.1904222	-0.06163426	-0.056396175	0.04356541	-0.008079222	0.12769586	0.0719418	0.012971973	0.0893498	-0.01782875
-0.039835144	-0.055543356	-0.12753828	0.04712451	-0.03712541	-0.12781925	-0.12268951	-0.1017517	-0.07826253	0.060337096	0.023812696	0.19681425	-0.0047990833	-0.011712229	0.11148552	0.119476035
0.021112422	0.0056167524	0.06505932	-0.0064062113	-0.06782855	-0.04559299	-0.08141021	-0.04536615	0.014310773	-0.017168263	-0.031274993	-0.015067791	-0.012608996	0.02348125	0.038187455	0.03534776
-0.021426164	-0.06461536	-0.046985067	0.061261483	0.05763409	0.02346706	0.119168	0.036699794	-0.07545406	0.11439904	0.077335574	-0.019372365	0.02598256	0.08268308	0.022165725	-0.017153615
0.0835465	-0.06335521	-0.021253573	-0.035179652	0.12776646	-0.14938487	-0.11001187	0.022560218	0.22667068	-0.06319688	0.0089168325	-0.07048273	-0.06387665	0.13081834	-0.07662535	-0.025177976
-0.17269291	0.02689911	-0.12563798	-0.17247559	-0.145646	0.013257533	-0.19322118	-0.08034663	0.09235747	0.07363548	0.13882448	-0.033212412	0.014547087	-0.095466	-0.007142031	0.14067084
-0.0030671833	-0.02898336	0.029091887	0.046943046	0.11856981	0.08404423	-0.04753038	-0.010642949	0.02128632	0.11956584	0.046311665	-0.03703026	-0.034582175	-0.022817453	-0.043055866	-0.010417798
0.025850715	-0.073075086	0.00031010818	0.0540207	0.032725904	0.03767521	0.052617144	-0.0668162	0.039430294	-0.15889125	-0.08810073	0.2071976	-0.07221677	-0.001857277	0.03078124	-0.077125765
-0.0015201833	-0.055503525	0.036143746	0.07494107	0.08309794	0.07445072	0.06935052	-0.04505579	-0.0007769478	0.02065421	0.03610005	0.16252655	0.12382649	-0.08402221	0.002314343	0.012224345
-0.13201986	-0.044216797	-0.0703798	-0.089525074	-0.12296144	0.04895601	0.008671619	-0.036928482	0.13387042	-0.019215964	0.18170327	0.16883451	0.078507535	-0.08311307	0.120386064	0.15687412
0.13200353	-0.032548957	0.21551259	0.001005828	0.13701338	0.07061971	0.1962606	0.059615035	-0.22800721	-0.054817043	-0.2003827	-0.14084046	-0.19641775	0.122849554	-0.029451396	-0.14442304
0.12692472	-0.088530935	0.03130744	-0.11474645	-0.08618296	-0.014074666	0.10993137	0.06051598	-0.1701573	0.19114088	-0.045445345	0.13926937	-0.020500444	0.12790401	0.017063433	-0.027998067
-0.06423197	-0.11122541	0.010946915	-0.1664371	-0.08078654	-0.0098372055	-0.029432891	-0.072707415	-0.093828775	-0.019704392	0.10629854	0.10344328	0.113744944	-0.02413713	0.087759845	0.16294041
0.10461008	-0.008919081	0.1710939	-0.03170028	0.01082501	0.07589111	-0.112769485	0.018398847	-0.010438912	-0.016639896	-0.13078575	-0.14858611	-0.1639792	0.07797092	-0.15485856	-0.14777887
0.1779489	0.017718917	0.13338162	0.0008373612	0.06550488	0.18074052	0.051635213	0.09150936	0.024288075	-0.113371536	-0.10694425	0.0061176894	-0.12758152	0.12970865	-0.11064199	-0.10472839
0.2177963	-0.04174028	0.22213733	-0.0019506286	0.15746722	0.13981503	0.008728822	0.17112936	0.063750915	-0.15816256	-0.20044024	-0.080972664	-0.15064655	0.19321251	-0.15832755	-0.15178715
-0.025910413	0.06480342	0.0054369005	0.05914844	0.038101863	-0.08130024	-0.015636487	-0.05623395	-0.10177185	-0.009947957	0.024529425	0.13061346	-0.033145662	-0.0752395	0.061933417	0.10175556
-0.06831384	-0.034557365	-0.03134808	0.0028141604	-0.1431332	-0.10095312	-0.037114058	0.01796554	0.13080153	-0.03345711	0.10241481	0.068514474	0.07824037	-0.12368318	-0.0017558839	0.05589343
-0.19602576	-0.026085295	-0.24078056	0.0085291285	-0.13868238	-0.10441205	0.04210357	-0.12795411	0.11670857	0.038534306	0.16589323	0.036475968	0.18727389	-0.183543	0.15606412	0.13321033
-0.072963774	-0.04776958	-0.074919164	-0.101854034	-0.050003406	-0.09204955	-0.10099251	0.016261097	-0.05187439	0.082992256	0.01449382	0.13461146	0.037832692	-0.011542565	0.090013534	0.05793854
-0.083678804	-0.066477634	-0.23118877	-0.1542393	0.016868394	0.069117986	0.16690081	-0.15463407	0.049442183	0.018281704	0.15617992	-0.023848677	0.120040335	-0.115766376	0.07386443	0.19729218
0.032212418	-0.09975429	0.08347872	0.021193353	0.02301137	0.026717646	-0.1060914	0.03594977	-0.13654955	-0.045957014	0.023007492	0.13694678	0.07050599	-0.027637925	-0.04830638	-0.038919307
-0.24430399	0.058114495	-0.12220866	0.12764186	-0.28500563	-0.25562257	0.05755408	-0.11234093	-0.18188612	0.13611573	0.07958768	0.017090226	0.15517722	-0.20887263	-0.01460083	0.24644074
-0.08179757	0.045883443	-0.11816622	-0.040047996	-0.102357775	-0.13627207	-0.02167842	0.034105636	0.18986323	0.084726885	0.16283084	-0.038407672	0.062857285	-0.10495506	0.0625838	0.07924716
-0.011453356	0.10315143	0.009222871	0.07053897	-0.04905449	-0.058247305	0.13768147	-0.10658406	-0.008166243	0.013412612	0.09333139	0.012965901	0.002271535	-0.06282552	0.028228454	0.040368035
0.018572764	0.12216314	0.005882181	0.115254186	2.412583e-05	-0.023897873	-0.07191933	0.14523645	-0.12855013	-0.04460184	-0.00869648	-0.007967137	-0.04376039	-0.10093641	-0.027457602	-0.014422774
-0.09693796	-0.10637341	-0.13041247	0.04679263	-0.14595114	-0.13277291	0.05126595	-0.1656695	-0.14943121	0.16628551	0.15799917	0.021598076	0.18375145	-0.09784242	0.023201628	0.20240606
-0.08014748	0.08930544	0.06994407	0.053637743	-0.007305936	-0.110529706	-0.18382534	-0.15829034	0.03112032	0.111953996	0.023372957	0.14882277	-0.045394924	-0.026650514	0.1150032	-0.06194176
-0.10037102	-0.06526716	0.050566446	0.033542335	0.03200984	-0.21061356	0.02594684	0.082060665	0.10589877	-0.09546322	0.007645923	-0.011818126	-0.16376127	-0.021723785	-0.064183906	-0.013462528
-0.13274762	0.09453079	-0.10725857	0.05285076	-0.057366483	-0.10616195	-0.064459205	-0.14372295	-0.041663583	-0.004522027	0.030872216	0.15697327	0.021484887	-0.07388825	0.025087388	0.015735151
-0.17488098	-0.010985628	-0.2325031	-0.07976384	-0.15571791	-0.10056034	-0.07191154	-0.22162414	0.05249897	0.00082245877	0.24763905	0.20462671	0.19528675	-0.26194876	0.2010085	0.29928675
0.09022461	-0.072665565	0.028917627	-0.120998	0.11971365	-0.08243587	-0.06742299	-0.04087577	-0.015451368	0.106319994	0.050173916	-0.04117143	-0.08053569	0.05043147	0.0419299	-0.048083264
0.08905327	-0.016033722	0.005148905	-0.08749525	0.091480285	-0.03670236	0.100703426	-0.026363501	-0.003597734	0.051531974	-0.000116971176	0.06970202	0.029483916	-0.03837065	0.052339755	-0.013813799
-0.07442673	0.036358032	0.0027387599	-0.119797	-0.071621925	-0.065939434	-0.1099949	0.07806824	0.01974401	0.03871154	0.12413654	-0.077524506	0.06362844	-0.0056121103	-0.056792647	0.04388571
0.005094101	0.061830003	0.02916955	0.016513813	-0.10661546	-0.1696136	-0.04792648	0.047041994	-0.001841113	0.11136226	0.022268653	0.1368939	-0.020439453	0.032982446	0.06365536	0.06643607
0.064031824	0.15118158	0.063286416	-0.11149427	0.0011003427	-0.0130758155	-0.068979464	0.009457755	-0.020068124	0.09720416	0.069996275	-0.08220932	-0.019631187	-0.02071981	0.049678635	-0.079973176
-0.01877077	-0.05260975	-0.008393993	0.028882716	-0.1190911	-0.009729361	0.064252906	0.035285186	0.021587655	-0.03877978	0.05897625	-0.026395345	0.1853158	-0.063983925	0.14539601	0.005086854
0.004407855	0.12667334	0.025801288	-0.010225273	0.041255683	-0.06191877	-0.032672487	0.16040707	0.014782328	0.050436597	-0.05303487	0.007822586	0.015466943	-0.115442134	-0.0327379	0.010225516
0.16711813	0.028243322	0.17224848	0.05279852	0.08593051	0.053244535	-0.20910592	0.103641905	-0.1049455	-0.05702257	-0.13516909	0.009061412	-0.16823424	0.17217779	-0.043910205	-0.16249974
-0.009946954	-0.043409005	-0.0492322	0.052449927	-0.06978658	-0.09573871	0.0108551	0.009442507	0.097608484	-0.0099965315	-0.049434282	0.07035234	-0.00490627	-0.110126786	0.071870655	-0.012689683
0.03242952	0.07986763	-0.0163049	0.08114585	0.046260886	0.13508427	0.1126474	-0.11334602	0.039843444	0.046774488	0.021384982	0.038292892	0.026029518	0.010011627	0.058356248	0.006891387
-0.10243735	-0.023604026	0.016365338	0.0632542	0.1353425	-0.046477895	-0.12588419	-0.113465324	-0.20879968	0.046969146	0.029598465	0.037739538	0.0009699462	-0.07281566	0.1029592	0.04228822
0.08496663	0.04043083	-0.04111308	-0.018089585	0.18682557	0.085469306	-0.112037495	0.06369952	-0.03185436	-0.11442892	-0.13119026	-0.026602192	0.030881207	0.08246271	-0.039477777	-0.13162833
0.09902001	0.06059532	0.08246732	0.011396199	0.096643	0.035172805	-0.114072464	0.13992089	-0.12320934	0.03988752	-0.02501091	-0.043684337	-0.13798365	0.043294556	-0.036867756	-0.09667276
-0.055719875	0.10903295	-0.05357056	0.036985334	-0.11634942	0.058449667	0.13731027	-0.1411054	0.07187895	-0.029803006	0.04936538	-0.02864359	-0.03025775	-0.00035664547	-0.021903353	0.06217982
0.11375816	0.09682398	0.117202185	0.12277509	0.020970894	0.044877853	0.05391402	0.0705016	0.04410693	0.048732195	0.0028258546	-0.04322698	-0.039632153	0.09099903	-0.045109924	-0.0013842888
0.14794776	0.101125434	0.0394643	0.028824734	0.028496338	0.010983066	0.0874798	0.018223338	-0.054684103	0.0388271	0.07784434	0.043892965	-0.12454939	-0.002052722	-0.1651435	-0.04354935
0.15746412	-0.013837918	0.09989132	-0.016615909	-0.14720157	0.004816952	0.11045464	0.12475201	0.043342367	-0.052213658	-0.08022805	0.024219288	-0.016168749	0.050583012	-0.06646472	-0.07845559
-0.09533356	0.13095781	-0.14238699	0.007441781	0.10400678	-0.022960415	0.045079827	-0.020227304	0.14364894	-0.0141100325	0.0527376	-0.09006088	0.11091019	-0.10939212	0.10035748	0.13953948
0.10730203	0.058270805	0.026515748	0.090606116	0.013705994	0.07530698	0.059937708	0.12461081	-0.047520455	-0.15564062	-0.11263821	-0.06211114	-0.15198494	0.07780122	-0.07849927	-0.0987727
0.11359295	0.11869572	0.19635321	0.11493885	0.12606908	0.06986398	0.13600366	0.03536733	-0.069316745	-0.061585754	-0.10927407	0.00016892336	-0.20667847	0.14403674	-0.11463115	-0.13926713
-0.0174302	-0.0032885007	-0.03225913	0.28153777	0.09382213	0.10098901	0.03892526	-0.114620045	-0.068671145	-0.010695969	0.027591396	0.05879243	-0.059730794	-0.092019446	-0.05008992	-0.029895516
0.033461474	0.010217435	0.06145606	0.14850348	-0.06251599	-0.017245106	-0.10039436	0.17088914	-0.14244136	-0.23222397	-0.037702695	-0.04899358	0.011120108	-0.007905128	-0.024322057	-0.05365056
-0.053721	0.017255535	0.0065173875	0.011369722	-0.04576946	0.043198682	0.1497094	-0.044617858	-0.124850236	-0.031128619	-0.05943057	0.11273194	0.0635194	-0.040732015	0.015941141	0.036548812
-0.07349239	-0.0757176	-0.14879902	-0.025483306	-0.1715399	-0.09947272	-0.0809175	-0.082179375	-0.19927341	0.05104448	0.15039703	-0.00942271	0.0866571	-0.08561399	0.072752416	0.19343916
-0.043615982	0.02407898	-0.006131205	-0.023864282	0.042198118	-0.09507505	-0.09626836	-0.12347124	0.09347712	-0.15797688	0.03780778	-0.0929472	0.07713893	-0.028951127	-0.030045897	0.084914215
-0.058154333	-0.037592445	0.014792087	0.014081294	-0.15721463	0.19275908	0.05282533	0.06690734	0.0067055062	-0.21222064	0.007074994	-0.014051653	0.034324422	-0.010629315	-0.05226732	-0.0009431403
-0.026120445	0.15522207	-0.005106129	-0.05604505	0.074856944	-0.028126232	-0.07048478	0.039077647	-0.039614823	-0.09478349	-0.020595478	0.067203484	0.04303802	0.044205002	0.016385958	0.028587436
0.08201837	0.07857995	0.09836812	0.18100408	0.15184486	-0.0692992	-0.092267424	0.10059029	-0.10111732	0.039609868	0.037412908	-0.07245131	-0.09586174	0.048640978	-0.167021	-0.07169759
0.10711706	0.038824245	0.117630534	0.008896192	0.10413067	0.094866864	0.034600854	-0.015958015	-0.07245384	-0.1866863	-0.13570167	-0.1786747	-0.13824154	0.13151038	-0.1174156	-0.10958667
-0.056594644	0.12929192	0.021005936	0.21594794	-0.10658494	0.017298816	0.07498746	0.033390217	-0.02223504	-0.030626869	-0.005355727	0.06484538	0.1085575	-0.025227802	0.03087676	0.09842861
0.05140257	-0.05450188	0.015954599	-0.03628946	-0.05016846	0.020571787	0.16739956	-0.016203092	0.0018392099	0.08278248	-0.023964716	-0.051156383	-0.010840323	-0.008000524	0.05487777	-0.044242207
-0.11800414	0.066887125	-0.118230715	-0.09195562	0.07855666	0.034438916	-0.06871272	-0.05554646	0.10439423	-0.0432663	0.008032199	0.10055632	0.17117845	-0.071613155	0.09903732	0.029020026
0.018585525	0.025441196	0.088654906	0.16678211	0.22781864	-0.009219644	0.07999505	-0.12615333	-0.044770785	0.09977237	0.01565646	-0.12307588	-0.017544055	0.0070375395	-0.07995385	-0.08451423
-0.01728635	-0.037399758	-0.052060865	0.06612096	-0.013640301	-0.06411934	-0.10360293	0.033524532	-0.017080149	0.04285375	0.025414879	0.011828592	0.054126833	0.048336834	-0.014202642	-0.0032858343
